"800","EZB","GBP","EUR","79979492","0.62300","1","1"
"800","EZB","EUR","JPY","79908997","0.00770","1","1"
"800","EZB","EUR","GBP","79949593","0.77760","1","1"
"800","EZB","GBP","EUR","79979493","0.62300","1","1"
"800","EZB","EUR","JPY","79908998","0.00765","1","1"
"800","EZB","GBP","EUR","79979569","0.61880","1","1"
"800","EZB","EUR","GBP","79949588","0.77095","1","1"
"800","EZB","EUR","JPY","79909069","0.00763","1","1"
"800","EZB","GBP","EUR","79979570","0.61860","1","1"
"800","EZB","EUR","GBP","79949586","0.77387","1","1"
"800","EZB","GBP","EUR","79979573","0.61770","1","1"
"800","EZB","EUR","JPY","79909070","0.00764","1","1"
"800","EZB","EUR","GBP","79949585","0.78003","1","1"
"800","EZB","GBP","EUR","79979576","0.61320","1","1"
"800","EZB","EUR","JPY","79909071","0.00762","1","1"
"800","EZB","EUR","GBP","79949584","0.77712","1","1"
"800","EZB","GBP","EUR","79979577","0.61380","1","1"
"800","EZB","EUR","JPY","79909084","0.00750","1","1"
"800","EZB","GBP","EUR","79979581","0.61540","1","1"
"800","EZB","EUR","GBP","79949581","0.77119","1","1"
"800","EZB","EUR","JPY","79909085","0.00756","1","1"
"800","EZB","GBP","EUR","79979298","0.64690","1","1"
"800","EZB","EUR","GBP","79949578","0.76581","1","1"
"800","EZB","EUR","JPY","79909092","0.00750","1","1"
"800","EZB","GBP","EUR","79979373","0.64910","1","1"
"800","EZB","EUR","GBP","79949577","0.76470","1","1"
"800","EZB","EUR","JPY","79909097","0.00760","1","1"
"800","EZB","EUR","GBP","79949574","0.77125","1","1"
"800","EZB","GBP","EUR","79979375","0.65010","1","1"
"800","EZB","EUR","JPY","79908896","0.00756","1","1"
"800","EZB","EUR","GBP","79949571","0.77489","1","1"
"800","EZB","GBP","EUR","79979389","0.64730","1","1"
"800","EZB","EUR","JPY","79908972","0.00730","1","1"
"800","EZB","GBP","EUR","79979772","0.61000","1","1"
"800","EZB","EUR","GBP","79949570","0.77178","1","1"
"800","EZB","EUR","JPY","79908977","0.00730","1","1"
"800","EZB","GBP","EUR","79979774","0.61140","1","1"
"800","EZB","EUR","GBP","79949497","0.77742","1","1"
"800","EZB","GBP","EUR","79979777","0.61170","1","1"
"800","EZB","EUR","GBP","79949496","0.77785","1","1"
"800","EZB","EUR","JPY","79908985","0.00750","1","1"
"800","EZB","GBP","EUR","79979779","0.61140","1","1"
"800","EZB","EUR","GBP","79949494","0.77196","1","1"
"800","EZB","EUR","JPY","79908990","0.00763","1","1"
"800","EZB","GBP","EUR","79979780","0.61010","1","1"
"800","EZB","EUR","GBP","79949493","0.77238","1","1"
"800","EZB","GBP","EUR","79979784","0.60950","1","1"
"800","EZB","EUR","JPY","79908991","0.00767","1","1"
"800","EZB","EUR","GBP","79949489","0.77797","1","1"
"800","EZB","GBP","EUR","79979791","0.61830","1","1"
"800","EZB","EUR","JPY","79899478","0.00892","1","1"
"800","EZB","EUR","GBP","79949695","0.76249","1","1"
"800","EZB","GBP","EUR","79979792","0.61490","1","1"
"800","EZB","EUR","JPY","79899481","0.00867","1","1"
"800","EZB","EUR","GBP","79949691","0.75494","1","1"
"800","EZB","GBP","EUR","79979793","0.61220","1","1"
"800","EZB","EUR","GBP","79949684","0.74722","1","1"
"800","EZB","EUR","JPY","79899488","0.00852","1","1"
"800","EZB","GBP","EUR","79979794","0.61150","1","1"
"800","EZB","EUR","GBP","79949682","0.74750","1","1"
"800","EZB","GBP","EUR","79979795","0.60970","1","1"
"800","EZB","EUR","JPY","79899570","0.00802","1","1"
"800","EZB","GBP","EUR","79979798","0.61000","1","1"
"800","EZB","EUR","GBP","79949678","0.75763","1","1"
"800","EZB","EUR","JPY","79899572","0.00802","1","1"
"800","EZB","GBP","EUR","79979868","0.61110","1","1"
"800","EZB","EUR","GBP","79949677","0.75901","1","1"
"800","EZB","EUR","JPY","79899578","0.00802","1","1"
"800","EZB","GBP","EUR","79979869","0.61100","1","1"
"800","EZB","EUR","GBP","79949676","0.76628","1","1"
"800","EZB","GBP","EUR","79979876","0.62030","1","1"
"800","EZB","EUR","JPY","79899371","0.00907","1","1"
"800","EZB","EUR","GBP","79949675","0.77030","1","1"
"800","EZB","GBP","EUR","79979591","0.61180","1","1"
"800","EZB","EUR","JPY","79899374","0.00909","1","1"
"800","EZB","EUR","GBP","79949668","0.77137","1","1"
"800","EZB","GBP","EUR","79979597","0.61090","1","1"
"800","EZB","EUR","GBP","79949488","0.77628","1","1"
"800","EZB","GBP","EUR","79979673","0.61380","1","1"
"800","EZB","EUR","JPY","79899375","0.00912","1","1"
"800","EZB","GBP","EUR","79979674","0.61350","1","1"
"800","EZB","EUR","GBP","79949378","0.82699","1","1"
"800","EZB","EUR","JPY","79899376","0.00903","1","1"
"800","EZB","GBP","EUR","79979680","0.61810","1","1"
"800","EZB","EUR","GBP","79949377","0.82570","1","1"
"800","EZB","EUR","JPY","79899378","0.00884","1","1"
"800","EZB","GBP","EUR","79979681","0.61740","1","1"
"800","EZB","EUR","GBP","79949369","0.82699","1","1"
"800","EZB","GBP","EUR","79979685","0.62090","1","1"
"800","EZB","EUR","JPY","79899381","0.00892","1","1"
"800","EZB","GBP","EUR","79979687","0.61770","1","1"
"800","EZB","EUR","JPY","79899383","0.00892","1","1"
"800","EZB","GBP","EUR","79979691","0.61620","1","1"
"800","EZB","EUR","JPY","79899390","0.00909","1","1"
"800","EZB","GBP","EUR","79979694","0.61090","1","1"
"800","EZB","EUR","JPY","79899471","0.00884","1","1"
"800","EZB","GBP","EUR","79979695","0.60970","1","1"
"800","EZB","EUR","JPY","79899472","0.00903","1","1"
"800","EZB","GBP","EUR","79998771","0.62380","1","1"
"800","EZB","EUR","JPY","79899473","0.00898","1","1"
"800","EZB","GBP","EUR","79998772","0.62540","1","1"
"800","EZB","GBP","EUR","79998779","0.61730","1","1"
"800","EZB","EUR","JPY","79899584","0.00793","1","1"
"800","EZB","GBP","EUR","79998780","0.60720","1","1"
"800","EZB","EUR","JPY","79899697","0.00829","1","1"
"800","EZB","GBP","EUR","79989773","0.62830","1","1"
"800","EZB","EUR","JPY","79899698","0.00829","1","1"
"800","EZB","GBP","EUR","79998787","0.60640","1","1"
"800","EZB","GBP","EUR","79998988","0.59680","1","1"
"800","EZB","EUR","JPY","79899774","0.00829","1","1"
"800","EZB","GBP","EUR","79998993","0.60140","1","1"
"800","EZB","EUR","JPY","79899776","0.00812","1","1"
"800","EZB","GBP","EUR","79998994","0.60270","1","1"
"800","EZB","GBP","EUR","79998995","0.60030","1","1"
"800","EZB","EUR","JPY","79899777","0.00804","1","1"
"800","EZB","GBP","EUR","79999073","0.60280","1","1"
"800","EZB","EUR","JPY","79899782","0.00802","1","1"
"800","EZB","GBP","EUR","79998793","0.61520","1","1"
"800","EZB","EUR","JPY","79899796","0.00789","1","1"
"800","EZB","GBP","EUR","79998794","0.61010","1","1"
"800","EZB","EUR","JPY","79899797","0.00792","1","1"
"800","EZB","GBP","EUR","79998795","0.61370","1","1"
"800","EZB","GBP","EUR","79998798","0.60950","1","1"
"800","EZB","EUR","JPY","79899870","0.00793","1","1"
"800","EZB","GBP","EUR","79998870","0.60690","1","1"
"800","EZB","EUR","JPY","79899585","0.00785","1","1"
"800","EZB","GBP","EUR","79998871","0.60190","1","1"
"800","EZB","EUR","JPY","79899586","0.00792","1","1"
"800","EZB","GBP","EUR","79998876","0.60000","1","1"
"800","EZB","EUR","JPY","79899593","0.00793","1","1"
"800","EZB","GBP","EUR","79998878","0.59680","1","1"
"800","EZB","EUR","JPY","79899598","0.00792","1","1"
"800","EZB","GBP","EUR","79998882","0.59990","1","1"
"800","EZB","GBP","EUR","79998883","0.60180","1","1"
"800","EZB","EUR","JPY","79899670","0.00802","1","1"
"800","EZB","GBP","EUR","79998884","0.60310","1","1"
"800","EZB","EUR","JPY","79899682","0.00804","1","1"
"800","EZB","GBP","EUR","79998885","0.59950","1","1"
"800","EZB","EUR","JPY","79899689","0.00812","1","1"
"800","EZB","GBP","EUR","79998886","0.60160","1","1"
"800","EZB","GBP","EUR","79998889","0.60590","1","1"
"800","EZB","EUR","JPY","79909781","0.00856","1","1"
"800","EZB","GBP","EUR","79998892","0.60100","1","1"
"800","EZB","EUR","JPY","79909783","0.00852","1","1"
"800","EZB","GBP","EUR","79998893","0.59950","1","1"
"800","EZB","EUR","JPY","79909787","0.00866","1","1"
"800","EZB","GBP","EUR","79989296","0.60190","1","1"
"800","EZB","EUR","JPY","79909788","0.00858","1","1"
"800","EZB","GBP","EUR","79989370","0.60310","1","1"
"800","EZB","GBP","EUR","79989372","0.60910","1","1"
"800","EZB","EUR","JPY","79909795","0.00875","1","1"
"800","EZB","GBP","EUR","79989373","0.60900","1","1"
"800","EZB","EUR","JPY","79909876","0.00880","1","1"
"800","EZB","GBP","EUR","79989377","0.60370","1","1"
"800","EZB","EUR","JPY","79909598","0.00764","1","1"
"800","EZB","GBP","EUR","79989378","0.60640","1","1"
"800","EZB","GBP","EUR","79989379","0.61100","1","1"
"800","EZB","EUR","JPY","79909668","0.00762","1","1"
"800","EZB","GBP","EUR","79989380","0.61320","1","1"
"800","EZB","EUR","JPY","79909672","0.00770","1","1"
"800","EZB","GBP","EUR","79989385","0.61140","1","1"
"800","EZB","EUR","JPY","79909673","0.00748","1","1"
"800","EZB","GBP","EUR","79989386","0.62030","1","1"
"800","EZB","EUR","JPY","79909674","0.00756","1","1"
"800","EZB","GBP","EUR","79989387","0.61520","1","1"
"800","EZB","GBP","EUR","79989395","0.60040","1","1"
"800","EZB","EUR","JPY","79909676","0.00763","1","1"
"800","EZB","GBP","EUR","79989398","0.59780","1","1"
"800","EZB","EUR","JPY","79909679","0.00770","1","1"
"800","EZB","GBP","EUR","79989295","0.60260","1","1"
"800","EZB","EUR","JPY","79909680","0.00771","1","1"
"800","EZB","GBP","EUR","79989189","0.62690","1","1"
"800","EZB","EUR","JPY","79909681","0.00776","1","1"
"800","EZB","GBP","EUR","79989190","0.62340","1","1"
"800","EZB","EUR","JPY","79909690","0.00804","1","1"
"800","EZB","GBP","EUR","79989192","0.61950","1","1"
"800","EZB","GBP","EUR","79989197","0.61450","1","1"
"800","EZB","EUR","JPY","79909694","0.00802","1","1"
"800","EZB","GBP","EUR","79989268","0.61430","1","1"
"800","EZB","EUR","JPY","79909695","0.00802","1","1"
"800","EZB","GBP","EUR","79989272","0.61410","1","1"
"800","EZB","EUR","JPY","79918795","0.00854","1","1"
"800","EZB","GBP","EUR","79989273","0.61460","1","1"
"800","EZB","EUR","JPY","79918796","0.00852","1","1"
"800","EZB","GBP","EUR","79989274","0.61570","1","1"
"800","EZB","GBP","EUR","79989276","0.60970","1","1"
"800","EZB","EUR","JPY","79918873","0.00812","1","1"
"800","EZB","GBP","EUR","79989279","0.61180","1","1"
"800","EZB","EUR","JPY","79918874","0.00812","1","1"
"800","EZB","GBP","EUR","79989286","0.60910","1","1"
"800","EZB","GBP","EUR","79989288","0.60780","1","1"
"800","EZB","EUR","JPY","79918887","0.00821","1","1"
"800","EZB","GBP","EUR","79989289","0.60520","1","1"
"800","EZB","EUR","JPY","79918894","0.00785","1","1"
"800","EZB","EUR","GBP","79949298","0.82734","1","1"
"800","EZB","GBP","EUR","79989290","0.60140","1","1"
"800","EZB","EUR","JPY","79918895","0.00785","1","1"
"800","EZB","EUR","GBP","79949284","0.82829","1","1"
"800","EZB","GBP","EUR","79989293","0.59960","1","1"
"800","EZB","EUR","GBP","79949277","0.82352","1","1"
"800","EZB","EUR","JPY","79909890","0.00804","1","1"
"800","EZB","GBP","EUR","79989594","0.62820","1","1"
"800","EZB","EUR","GBP","79949487","0.78302","1","1"
"800","EZB","EUR","JPY","79909891","0.00804","1","1"
"800","EZB","GBP","EUR","79989671","0.61940","1","1"
"800","EZB","EUR","GBP","79949486","0.79145","1","1"
"800","EZB","GBP","EUR","79989676","0.62580","1","1"
"800","EZB","EUR","JPY","79909892","0.00789","1","1"
"800","EZB","EUR","GBP","79949482","0.79139","1","1"
"800","EZB","GBP","EUR","79989680","0.62920","1","1"
"800","EZB","EUR","JPY","79909894","0.00789","1","1"
"800","EZB","GBP","EUR","79989587","0.61730","1","1"
"800","EZB","EUR","GBP","79949479","0.79321","1","1"
"800","EZB","EUR","JPY","79918768","0.00793","1","1"
"800","EZB","GBP","EUR","79989476","0.60370","1","1"
"800","EZB","EUR","GBP","79949476","0.79694","1","1"
"800","EZB","EUR","JPY","79918769","0.00785","1","1"
"800","EZB","GBP","EUR","79989477","0.60690","1","1"
"800","EZB","EUR","GBP","79949472","0.79675","1","1"
"800","EZB","GBP","EUR","79989478","0.60900","1","1"
"800","EZB","EUR","JPY","79918776","0.00793","1","1"
"800","EZB","EUR","GBP","79949468","0.81096","1","1"
"800","EZB","GBP","EUR","79989481","0.61370","1","1"
"800","EZB","EUR","GBP","79949396","0.81374","1","1"
"800","EZB","EUR","JPY","79918780","0.00802","1","1"
"800","EZB","GBP","EUR","79989484","0.61850","1","1"
"800","EZB","EUR","GBP","79949393","0.81486","1","1"
"800","EZB","EUR","JPY","79918781","0.00774","1","1"
"800","EZB","GBP","EUR","79989488","0.61810","1","1"
"800","EZB","EUR","GBP","79949392","0.81400","1","1"
"800","EZB","GBP","EUR","79989489","0.62230","1","1"
"800","EZB","EUR","JPY","79918782","0.00804","1","1"
"800","EZB","EUR","GBP","79949384","0.82857","1","1"
"800","EZB","GBP","EUR","79989491","0.61850","1","1"
"800","EZB","EUR","JPY","79918783","0.00812","1","1"
"800","EZB","GBP","EUR","79989497","0.62250","1","1"
"800","EZB","EUR","GBP","79958894","0.77785","1","1"
"800","EZB","EUR","JPY","79918788","0.00829","1","1"
"800","EZB","GBP","EUR","79989569","0.61950","1","1"
"800","EZB","EUR","GBP","79958890","0.77453","1","1"
"800","EZB","EUR","JPY","79909284","0.00760","1","1"
"800","EZB","GBP","EUR","79989572","0.62540","1","1"
"800","EZB","EUR","GBP","79958887","0.77393","1","1"
"800","EZB","GBP","EUR","79989573","0.62460","1","1"
"800","EZB","EUR","JPY","79909285","0.00767","1","1"
"800","EZB","EUR","GBP","79958884","0.77190","1","1"
"800","EZB","GBP","EUR","79989575","0.62360","1","1"
"800","EZB","EUR","JPY","79909289","0.00780","1","1"
"800","EZB","EUR","GBP","79958883","0.77095","1","1"
"800","EZB","GBP","EUR","79989576","0.62460","1","1"
"800","EZB","EUR","GBP","79958882","0.76770","1","1"
"800","EZB","EUR","JPY","79909290","0.00769","1","1"
"800","EZB","GBP","EUR","79989579","0.62350","1","1"
"800","EZB","EUR","GBP","79958881","0.76781","1","1"
"800","EZB","EUR","JPY","79909291","0.00763","1","1"
"800","EZB","GBP","EUR","79899174","0.81850","1","1"
"800","EZB","EUR","GBP","79958880","0.76805","1","1"
"800","EZB","GBP","EUR","79899173","0.81745","1","1"
"800","EZB","EUR","JPY","79909292","0.00748","1","1"
"800","EZB","EUR","GBP","79958877","0.76728","1","1"
"800","EZB","GBP","EUR","79899172","0.82060","1","1"
"800","EZB","EUR","JPY","79909375","0.00748","1","1"
"800","EZB","GBP","EUR","79899169","0.81650","1","1"
"800","EZB","EUR","GBP","79958876","0.76400","1","1"
"800","EZB","EUR","JPY","79909098","0.00750","1","1"
"800","EZB","GBP","EUR","79899098","0.83105","1","1"
"800","EZB","EUR","GBP","79958875","0.76069","1","1"
"800","EZB","GBP","EUR","79899096","0.83320","1","1"
"800","EZB","EUR","JPY","79909172","0.00748","1","1"
"800","EZB","EUR","GBP","79958874","0.75683","1","1"
"800","EZB","GBP","EUR","79899187","0.82060","1","1"
"800","EZB","EUR","JPY","79909188","0.00731","1","1"
"800","EZB","EUR","GBP","79958873","0.75540","1","1"
"800","EZB","GBP","EUR","79899189","0.83520","1","1"
"800","EZB","EUR","GBP","79958869","0.75216","1","1"
"800","EZB","EUR","JPY","79909192","0.00731","1","1"
"800","EZB","GBP","EUR","79899194","0.82930","1","1"
"800","EZB","EUR","GBP","79958797","0.75109","1","1"
"800","EZB","GBP","EUR","79898998","0.86760","1","1"
"800","EZB","EUR","JPY","79909193","0.00728","1","1"
"800","EZB","EUR","GBP","79958793","0.74432","1","1"
"800","EZB","GBP","EUR","79899077","0.85530","1","1"
"800","EZB","EUR","JPY","79909194","0.00728","1","1"
"800","EZB","EUR","GBP","79958792","0.74316","1","1"
"800","EZB","GBP","EUR","79899079","0.83830","1","1"
"800","EZB","EUR","JPY","79909486","0.00764","1","1"
"800","EZB","EUR","GBP","79958789","0.75809","1","1"
"800","EZB","GBP","EUR","79899083","0.83720","1","1"
"800","EZB","EUR","JPY","79909491","0.00750","1","1"
"800","EZB","EUR","GBP","79958992","0.81294","1","1"
"800","EZB","GBP","EUR","79899086","0.83120","1","1"
"800","EZB","EUR","JPY","79909493","0.00762","1","1"
"800","EZB","GBP","EUR","79899381","0.83570","1","1"
"800","EZB","EUR","GBP","79958991","0.81202","1","1"
"800","EZB","EUR","JPY","79909495","0.00760","1","1"
"800","EZB","GBP","EUR","79899388","0.82930","1","1"
"800","EZB","EUR","GBP","79958987","0.81222","1","1"
"800","EZB","GBP","EUR","79899396","0.83570","1","1"
"800","EZB","EUR","JPY","79909569","0.00767","1","1"
"800","EZB","EUR","GBP","79958985","0.80795","1","1"
"800","EZB","GBP","EUR","79899397","0.83345","1","1"
"800","EZB","EUR","JPY","79909572","0.00789","1","1"
"800","EZB","EUR","GBP","79958979","0.79428","1","1"
"800","EZB","GBP","EUR","79899472","0.84625","1","1"
"800","EZB","EUR","GBP","79958978","0.79327","1","1"
"800","EZB","EUR","JPY","79909576","0.00780","1","1"
"800","EZB","GBP","EUR","79899475","0.86080","1","1"
"800","EZB","EUR","GBP","79958977","0.79327","1","1"
"800","EZB","EUR","JPY","79909578","0.00789","1","1"
"800","EZB","GBP","EUR","79899270","0.83670","1","1"
"800","EZB","EUR","GBP","79958971","0.78672","1","1"
"800","EZB","EUR","JPY","79909582","0.00771","1","1"
"800","EZB","GBP","EUR","79899272","0.83820","1","1"
"800","EZB","EUR","GBP","79958897","0.78709","1","1"
"800","EZB","EUR","JPY","79909584","0.00765","1","1"
"800","EZB","GBP","EUR","79899276","0.83720","1","1"
"800","EZB","EUR","GBP","79958895","0.77676","1","1"
"800","EZB","GBP","EUR","79899280","0.84830","1","1"
"800","EZB","EUR","JPY","79909382","0.00750","1","1"
"800","EZB","EUR","GBP","79949880","0.76435","1","1"
"800","EZB","GBP","EUR","79899284","0.83565","1","1"
"800","EZB","EUR","JPY","79909388","0.00728","1","1"
"800","EZB","EUR","GBP","79949879","0.77304","1","1"
"800","EZB","GBP","EUR","79899286","0.83180","1","1"
"800","EZB","EUR","JPY","79909390","0.00731","1","1"
"800","EZB","EUR","GBP","79949875","0.76540","1","1"
"800","EZB","GBP","EUR","79899290","0.83600","1","1"
"800","EZB","EUR","GBP","79949874","0.76775","1","1"
"800","EZB","EUR","JPY","79909478","0.00764","1","1"
"800","EZB","GBP","EUR","79899291","0.83560","1","1"
"800","EZB","GBP","EUR","79899292","0.83190","1","1"
"800","EZB","EUR","GBP","79949873","0.76894","1","1"
"800","EZB","EUR","JPY","79909479","0.00763","1","1"
"800","EZB","GBP","EUR","79899293","0.82950","1","1"
"800","EZB","EUR","GBP","79949872","0.76770","1","1"
"800","EZB","EUR","JPY","79909480","0.00764","1","1"
"800","EZB","GBP","EUR","79899369","0.81745","1","1"
"800","EZB","EUR","GBP","79949792","0.77857","1","1"
"800","EZB","EUR","JPY","79909481","0.00774","1","1"
"800","EZB","GBP","EUR","79899375","0.81850","1","1"
"800","EZB","EUR","GBP","79949791","0.78345","1","1"
"800","EZB","EUR","JPY","79909485","0.00773","1","1"
"800","EZB","EUR","GBP","79949789","0.78266","1","1"
"800","EZB","GBP","EUR","79898981","0.87470","1","1"
"800","EZB","EUR","JPY","79889197","0.00912","1","1"
"800","EZB","EUR","GBP","79949785","0.77119","1","1"
"800","EZB","GBP","EUR","79889789","0.84780","1","1"
"800","EZB","EUR","JPY","79889195","0.00883","1","1"
"800","EZB","EUR","GBP","79949784","0.76829","1","1"
"800","EZB","GBP","EUR","79889868","0.86090","1","1"
"800","EZB","EUR","JPY","79889191","0.00903","1","1"
"800","EZB","GBP","EUR","79889871","0.86090","1","1"
"800","EZB","EUR","GBP","79949783","0.76687","1","1"
"800","EZB","EUR","JPY","79889190","0.00907","1","1"
"800","EZB","GBP","EUR","79889873","0.86325","1","1"
"800","EZB","EUR","GBP","79949781","0.76693","1","1"
"800","EZB","GBP","EUR","79889878","0.84825","1","1"
"800","EZB","EUR","JPY","79889278","0.00892","1","1"
"800","EZB","EUR","GBP","79949777","0.75798","1","1"
"800","EZB","GBP","EUR","79889881","0.83565","1","1"
"800","EZB","EUR","JPY","79889279","0.00892","1","1"
"800","EZB","EUR","GBP","79949776","0.75740","1","1"
"800","EZB","GBP","EUR","79889888","0.83190","1","1"
"800","EZB","EUR","JPY","79889287","0.00898","1","1"
"800","EZB","EUR","GBP","79958784","0.74722","1","1"
"800","EZB","GBP","EUR","79889889","0.83180","1","1"
"800","EZB","GBP","EUR","79889892","0.83830","1","1"
"800","EZB","EUR","GBP","79958779","0.74750","1","1"
"800","EZB","EUR","JPY","79889288","0.00884","1","1"
"800","EZB","GBP","EUR","79889893","0.84450","1","1"
"800","EZB","EUR","GBP","79958778","0.74660","1","1"
"800","EZB","EUR","JPY","79889291","0.00862","1","1"
"800","EZB","EUR","GBP","79958777","0.74716","1","1"
"800","EZB","GBP","EUR","79889894","0.84830","1","1"
"800","EZB","EUR","JPY","79889293","0.00862","1","1"
"800","EZB","EUR","GBP","79958776","0.74316","1","1"
"800","EZB","GBP","EUR","79889677","0.86780","1","1"
"800","EZB","EUR","JPY","79889085","0.00948","1","1"
"800","EZB","EUR","GBP","79958772","0.73926","1","1"
"800","EZB","GBP","EUR","79889678","0.87170","1","1"
"800","EZB","EUR","JPY","79889090","0.00930","1","1"
"800","EZB","EUR","GBP","79958771","0.73351","1","1"
"800","EZB","GBP","EUR","79889683","0.86730","1","1"
"800","EZB","EUR","JPY","79889091","0.00922","1","1"
"800","EZB","GBP","EUR","79889685","0.86590","1","1"
"800","EZB","EUR","GBP","79958769","0.73508","1","1"
"800","EZB","GBP","EUR","79889688","0.86120","1","1"
"800","EZB","EUR","JPY","79889092","0.00923","1","1"
"800","EZB","EUR","GBP","79958768","0.73416","1","1"
"800","EZB","GBP","EUR","79889689","0.85655","1","1"
"800","EZB","EUR","GBP","79949896","0.74036","1","1"
"800","EZB","EUR","AUD","79979772","1.15620","1","1"
"800","EZB","EUR","JPY","79889173","0.00906","1","1"
"800","EZB","GBP","EUR","79889696","0.85130","1","1"
"800","EZB","EUR","GBP","79949893","0.75855","1","1"
"800","EZB","EUR","JPY","79889174","0.00898","1","1"
"800","EZB","GBP","EUR","79889697","0.84780","1","1"
"800","EZB","EUR","GBP","79949886","0.75574","1","1"
"800","EZB","EUR","AUD","79979771","1.15594","1","1"
"800","EZB","GBP","EUR","79889698","0.84940","1","1"
"800","EZB","EUR","JPY","79889176","0.00903","1","1"
"800","EZB","GBP","EUR","79889771","0.85280","1","1"
"800","EZB","EUR","GBP","79949885","0.76388","1","1"
"800","EZB","EUR","AUD","79979475","1.08838","1","1"
"800","EZB","EUR","JPY","79889180","0.00909","1","1"
"800","EZB","GBP","EUR","79889774","0.85530","1","1"
"800","EZB","EUR","GBP","79949882","0.76423","1","1"
"800","EZB","EUR","JPY","79889182","0.00903","1","1"
"800","EZB","EUR","AUD","79979472","1.08814","1","1"
"800","EZB","GBP","EUR","79889775","0.85130","1","1"
"800","EZB","EUR","GBP","79949881","0.76570","1","1"
"800","EZB","GBP","EUR","79898876","0.84795","1","1"
"800","EZB","EUR","AUD","79979471","1.08050","1","1"
"800","EZB","EUR","GBP","79978982","1.02428","1","1"
"800","EZB","GBP","EUR","79898881","0.85220","1","1"
"800","EZB","EUR","GBP","79978978","1.02585","1","1"
"800","EZB","EUR","AUD","79979470","1.07296","1","1"
"800","EZB","GBP","EUR","79898884","0.84790","1","1"
"800","EZB","EUR","GBP","79978974","1.02428","1","1"
"800","EZB","GBP","EUR","79898887","0.85070","1","1"
"800","EZB","EUR","AUD","79979396","1.07377","1","1"
"800","EZB","EUR","GBP","79978969","1.01781","1","1"
"800","EZB","GBP","EUR","79898895","0.87585","1","1"
"800","EZB","EUR","GBP","79978894","0.99761","1","1"
"800","EZB","EUR","AUD","79979584","1.13611","1","1"
"800","EZB","GBP","EUR","79898896","0.87030","1","1"
"800","EZB","EUR","GBP","79978886","0.99325","1","1"
"800","EZB","GBP","EUR","79898898","0.86675","1","1"
"800","EZB","EUR","AUD","79979582","1.12613","1","1"
"800","EZB","EUR","GBP","79978879","0.99810","1","1"
"800","EZB","GBP","EUR","79898971","0.87040","1","1"
"800","EZB","EUR","AUD","79979581","1.12423","1","1"
"800","EZB","EUR","GBP","79979086","1.01937","1","1"
"800","EZB","GBP","EUR","79898972","0.87235","1","1"
"800","EZB","EUR","GBP","79979080","1.01895","1","1"
"800","EZB","EUR","AUD","79979580","1.12537","1","1"
"800","EZB","GBP","EUR","79898769","0.86020","1","1"
"800","EZB","EUR","GBP","79979079","1.02145","1","1"
"800","EZB","EUR","AUD","79979577","1.12587","1","1"
"800","EZB","GBP","EUR","79898783","0.84795","1","1"
"800","EZB","EUR","GBP","79979075","1.01750","1","1"
"800","EZB","EUR","AUD","79979576","1.12714","1","1"
"800","EZB","GBP","EUR","79898790","0.83820","1","1"
"800","EZB","EUR","GBP","79978997","1.01678","1","1"
"800","EZB","GBP","EUR","79898791","0.83670","1","1"
"800","EZB","EUR","AUD","79979575","1.12461","1","1"
"800","EZB","EUR","GBP","79978990","1.01895","1","1"
"800","EZB","GBP","EUR","79898796","0.84800","1","1"
"800","EZB","EUR","GBP","79978985","1.01286","1","1"
"800","EZB","EUR","AUD","79979574","1.11495","1","1"
"800","EZB","GBP","EUR","79898797","0.84450","1","1"
"800","EZB","EUR","GBP","79978984","1.01937","1","1"
"800","EZB","GBP","EUR","79898869","0.83765","1","1"
"800","EZB","EUR","AUD","79979573","1.11470","1","1"
"800","EZB","EUR","GBP","79978877","0.99761","1","1"
"800","EZB","GBP","EUR","79908997","0.91720","1","1"
"800","EZB","GBP","EUR","79909069","0.90930","1","1"
"800","EZB","EUR","GBP","79969896","0.96228","1","1"
"800","EZB","EUR","AUD","79979569","1.11012","1","1"
"800","EZB","GBP","EUR","79909076","0.89940","1","1"
"800","EZB","EUR","GBP","79969890","0.95175","1","1"
"800","EZB","EUR","AUD","79979496","1.10096","1","1"
"800","EZB","GBP","EUR","79909077","0.90470","1","1"
"800","EZB","EUR","JPY","79889188","0.00923","1","1"
"800","EZB","EUR","GBP","79969883","0.94661","1","1"
"800","EZB","EUR","AUD","79979493","1.09361","1","1"
"800","EZB","GBP","EUR","79908976","0.91720","1","1"
"800","EZB","EUR","GBP","79969879","0.93870","1","1"
"800","EZB","EUR","JPY","79889295","0.00854","1","1"
"800","EZB","GBP","EUR","79908874","0.90310","1","1"
"800","EZB","EUR","JPY","79889473","0.00862","1","1"
"800","EZB","EUR","AUD","79979492","1.09589","1","1"
"800","EZB","EUR","GBP","79969878","0.93870","1","1"
"800","EZB","GBP","EUR","79908875","0.90310","1","1"
"800","EZB","EUR","JPY","79889474","0.00866","1","1"
"800","EZB","GBP","EUR","79908876","0.90075","1","1"
"800","EZB","EUR","GBP","79969875","0.92730","1","1"
"800","EZB","EUR","AUD","79979491","1.10035","1","1"
"800","EZB","GBP","EUR","79908883","0.89485","1","1"
"800","EZB","EUR","JPY","79889475","0.00866","1","1"
"800","EZB","EUR","GBP","79969871","0.92524","1","1"
"800","EZB","EUR","AUD","79979490","1.10363","1","1"
